 4.05423, -29.64122, 475.95007, -34.00284, 13.53392,  2.28211
 3.54204, -29.28639, 476.05387, -34.00284, 13.53392,  2.31666
 3.66305, -29.17124, 476.56614, -34.09573, 13.43529,  2.24985
 3.51734, -29.66555, 476.51785, -34.09573, 13.43529,  2.41838
 3.67325, -29.44495, 477.09261, -34.00002, 13.33699,  2.24915
 4.25931, -29.55030, 476.54939, -34.09711, 13.23916,  2.38554
 4.31422, -29.14101, 476.99465, -34.19001, 13.14053,  2.34207
 4.40440, -29.78156, 476.98393, -34.19001, 13.14053,  2.40937
 4.49001, -29.59006, 476.55745, -34.09833, 12.84679,  2.50578
 4.88598, -29.43041, 475.93980, -34.19404, 12.94510,  2.45204
 5.46889, -29.46684, 475.91825, -34.00527, 12.74919,  2.48686
 5.37526, -29.45219, 477.10265, -34.19123, 12.74816,  2.24056
 5.46453, -29.92744, 475.87919, -34.19526, 12.55273,  2.28747
 5.83262, -29.57680, 475.91808, -34.19526, 12.55273,  2.48867
 5.64503, -29.18496, 475.88442, -34.19526, 12.55273,  2.25268
 5.72300, -28.93722, 475.86529, -34.19526, 12.55273,  2.41856
 5.28781, -29.01076, 476.43983, -34.28832, 12.65034,  2.05494
 5.00813, -29.31793, 477.02312, -34.19261, 12.55203,  2.37851
 5.14683, -29.07526, 478.03485, -34.18841, 12.55122,  2.34508
 4.75850, -29.28505, 477.52112, -34.28550, 12.45340,  2.24818
 4.76718, -29.05825, 478.59528, -34.28147, 12.64883,  2.43874
 4.64781, -28.93550, 478.63051, -34.28147, 12.64883,  2.37251
 4.27924, -29.08005, 479.15762, -34.18438, 12.74665,  2.43974
 5.13064, -29.28627, 480.15551, -34.37033, 12.74562,  2.41506
 4.63966, -29.34587, 480.16992, -34.37033, 12.74562,  2.47204
 4.76796, -29.34663, 480.25090, -34.37033, 12.74562,  2.50106
 4.49724, -29.21874, 480.72974, -34.27462, 12.64731,  2.47639
 4.85243, -29.49435, 480.17810, -34.18156, 12.54971,  2.70928
 4.72025, -28.95882, 480.21513, -34.18156, 12.54971,  2.54281
 4.65167, -29.07439, 480.13701, -34.18156, 12.54971,  2.53542
 4.75790, -29.36061, 480.20115, -34.18156, 12.54971,  2.57051
 4.87229, -29.36198, 479.62486, -34.08851, 12.45210,  2.54356
 5.19937, -29.26448, 479.11004, -34.18560, 12.35428,  2.74150
 5.18670, -28.95197, 479.65553, -34.27849, 12.25564,  2.61155
 5.58607, -29.36941, 479.09994, -34.18543, 12.15804,  2.47616
 6.19715, -28.87772, 478.55448, -34.28252, 12.06021,  2.57936
 6.34643, -29.39283, 479.10235, -34.18682, 11.96191,  2.60414
 6.17665, -28.85660, 478.52353, -34.28391, 11.86409,  2.58080
 6.41180, -29.36475, 477.52696, -34.28656, 11.86479,  2.58424
 6.44710, -29.48636, 477.46305, -34.28656, 11.86479,  2.61546
 6.29090, -29.34034, 476.95615, -34.38365, 11.76696,  2.61756
 6.04703, -29.07700, 476.89227, -34.38365, 11.76696,  2.62118
 5.43333, -29.21490, 476.98115, -34.38365, 11.76696,  2.47958
 5.90212, -29.72646, 476.98441, -34.38365, 11.76696,  2.68152
 5.76940, -28.83289, 476.52470, -34.48074, 11.66914,  2.54189
 5.61810, -29.21793, 476.45740, -34.48074, 11.66914,  2.80907
 5.40993, -28.83305, 477.00542, -34.57241, 11.96287,  2.77382
 5.30855, -29.33093, 477.44103, -34.47671, 11.86457,  2.67835
 5.19695, -29.49207, 478.00914, -34.37962, 11.96239,  2.61281
 4.42518, -29.57229, 478.55802, -34.47251, 11.86376,  2.71268
 4.93785, -29.56937, 479.04766, -34.37558, 12.15782,  2.77436
 5.18040, -29.20204, 479.66372, -34.46847, 12.05918,  2.67578
 4.58885, -29.72909, 479.66956, -34.46847, 12.05918,  2.56667
 4.97780, -30.10782, 479.58715, -34.46847, 12.05918,  2.70965
 5.06019, -30.25839, 480.16357, -34.37277, 11.96088,  2.76663
 5.16817, -29.96376, 479.64368, -34.46847, 12.05918,  2.67413
 5.94518, -30.38206, 479.61975, -34.46831, 11.86294,  2.70949
 5.46787, -30.73101, 478.47632, -34.47251, 11.86376,  2.62058
 5.76686, -31.06915, 479.52370, -34.65846, 11.86273,  2.68697
 6.03235, -30.47775, 479.06952, -34.56540, 11.76512,  2.71271
 6.43031, -30.85375, 478.99369, -34.56540, 11.76512,  2.71910
 6.45475, -31.08921, 478.46819, -34.66249, 11.66730,  2.64689
 6.23432, -30.95460, 479.00276, -34.75555, 11.76490,  2.47939
 6.04418, -31.19570, 479.06241, -34.75555, 11.76490,  2.57389
 6.20483, -31.29808, 477.40128, -34.85407, 12.06015,  2.51154
 6.33487, -31.68190, 477.89569, -34.75836, 11.96184,  2.58210
 5.34291, -31.53762, 477.38890, -34.85407, 12.06015,  2.48645
 4.58051, -31.67118, 476.94136, -34.76118, 12.15878,  2.57722
 4.54144, -31.28786, 477.48190, -34.66547, 12.06048,  2.54814
 3.32672, -31.49215, 475.97521, -34.76399, 12.35572,  2.47822
 3.46665, -31.45460, 474.83096, -34.95679, 12.35620,  2.45438
 3.32633, -31.73765, 474.86187, -34.95679, 12.35620,  2.41476
 2.55136, -31.81446, 474.89496, -34.95679, 12.35620,  2.32057
 2.55008, -31.93124, 475.45223, -35.04985, 12.45381,  2.48487
 3.09350, -32.36874, 475.35327, -34.85970, 12.45403,  2.38615
 2.58043, -31.92552, 475.31068, -35.04846, 12.64994,  2.61949
 2.95888, -32.19686, 475.90217, -34.95276, 12.55163,  2.38769
 2.95989, -32.31143, 476.38484, -35.04581, 12.64924,  2.42320
 3.44509, -32.07913, 477.43731, -34.85302, 12.64876,  2.55373
 3.47635, -32.45077, 476.92506, -34.94872, 12.74706,  2.52179
 3.38975, -31.61197, 476.94010, -34.75996, 12.55115,  2.38185
 3.57796, -32.45129, 476.39766, -34.85566, 12.64946,  2.55616
 3.18869, -32.24997, 475.45624, -34.66971, 12.65049,  2.58296
 3.43489, -32.49221, 474.30630, -34.48376, 12.65151,  2.59895
 2.84630, -32.38463, 473.28237, -34.48780, 12.45609,  2.32731
 2.27330, -32.65725, 471.81571, -34.20879, 12.35951,  2.26562
 2.94075, -32.14746, 471.18020, -34.11590, 12.45815,  2.29538
 2.78019, -33.05493, 470.05676, -33.92994, 12.45917,  2.37686
 2.18008, -33.08087, 470.64829, -33.83424, 12.36087,  2.46828
 2.04912, -32.84109, 471.18769, -33.73715, 12.45869,  2.56341
 1.70721, -33.46434, 471.66604, -33.64006, 12.55652,  2.43737
 1.44930, -33.99553, 473.87226, -33.44461, 12.55534,  2.42654
 1.52473, -34.10364, 476.48294, -33.52943, 12.84756,  2.25520
 1.16970, -34.37662, 479.65298, -33.51855, 13.04148,  2.41372
 0.45802, -34.23100, 482.34833, -33.60476, 13.13757,  2.23717
-0.05877, -33.88532, 484.41010, -33.59792, 13.13606,  2.40289
-0.78338, -34.12290, 484.48528, -33.59792, 13.13606,  2.27022
-0.52665, -33.47361, 484.48261, -33.78790, 12.93960,  2.16785
-0.33340, -33.73084, 482.85633, -33.88903, 12.64635,  2.24405
-0.34157, -32.92564, 481.27487, -33.99015, 12.35310,  2.04686
-0.59417, -33.18096, 479.17498, -34.18698, 12.15815,  1.91767
 0.78069, -32.91607, 476.99292, -34.19522, 11.96354,  1.75999
 1.24730, -32.38469, 474.87326, -34.58203, 11.57213,  1.83384
 1.91293, -32.56379, 473.70396, -34.77621, 11.37649,  1.41322
 2.61125, -32.08011, 473.76713, -34.96620, 11.18003,  1.53853
 3.24422, -31.67959, 473.16936, -35.06468, 10.88608,  1.28671
 3.62889, -31.22257, 473.79854, -35.15757, 10.78745,  1.24242
 3.94871, -31.39102, 473.18710, -35.25466, 10.68963,  1.34686
 4.41000, -30.40581, 473.15107, -35.44464, 10.49317,  1.11648
 4.87866, -30.50700, 471.04002, -35.45149, 10.49468,  1.08904
 5.47957, -29.60638, 471.46640, -35.73592, 10.19970,  1.16210
 6.10430, -29.48934, 469.85874, -35.83566, 10.10258,  1.16189
 6.95375, -29.48114, 468.78923, -35.83969,  9.90715,  1.19185
 7.32953, -29.13919, 469.38431, -35.93259,  9.80851,  1.25275
 7.32359, -28.38828, 469.92141, -35.83688,  9.71021,  1.25667
 7.20233, -28.87366, 470.91976, -36.02283,  9.70918,  1.35216
 7.59174, -28.27648, 473.04524, -36.01598,  9.70767,  1.47323
 6.81107, -28.05111, 474.68561, -36.10484,  9.80446,  1.53474
 6.76608, -27.15675, 477.30603, -36.00107, 10.09701,  1.65323
 6.02087, -27.40529, 478.93865, -36.08993, 10.19381,  1.57891
 5.50768, -26.77547, 480.00528, -36.08589, 10.38924,  1.74670
 5.53919, -27.05364, 481.58094, -35.98615, 10.48636,  1.87537
 4.87808, -27.18422, 481.60627, -35.79600, 10.48658,  1.88277
 5.01455, -27.07976, 482.09485, -35.69891, 10.58440,  2.00875
 4.50524, -26.88638, 482.17653, -35.51015, 10.38849,  2.01023
 4.11285, -27.28274, 481.18274, -35.32420, 10.38952,  2.13904
 3.98363, -26.80421, 480.61108, -35.04115, 10.48837,  2.30763
 3.58625, -27.21259, 480.07286, -34.94810, 10.39076,  2.37435
 4.31928, -27.12650, 480.10421, -34.75933, 10.19485,  2.47470
 3.52103, -27.81388, 478.57297, -34.48032, 10.09828,  2.57581
 4.16498, -27.05669, 478.04103, -34.38726, 10.00067,  2.47923
 4.14882, -27.84159, 477.99118, -34.19867, 10.00100,  2.73905
 4.41924, -27.24629, 477.43428, -34.10561,  9.90339,  2.57447
 3.78252, -27.24917, 478.04372, -34.00852, 10.00122,  2.54278
 4.02292, -27.28719, 477.55073, -33.91546,  9.90361,  2.53759
 3.98957, -26.88517, 477.57539, -33.91546,  9.90361,  2.57655
 4.29999, -26.64483, 477.48072, -33.72686,  9.90394,  2.50799
 3.39595, -26.88498, 476.93695, -33.63380,  9.80634,  2.61110
 4.38364, -26.42541, 477.02275, -33.63380,  9.80634,  2.60696
 4.13383, -26.64504, 475.93947, -33.44785,  9.80737,  2.42036
 4.11207, -27.05112, 475.41265, -33.35479,  9.70976,  2.64681
 4.11353, -26.67040, 474.38520, -33.35883,  9.51433,  2.47902
 4.33010, -26.96948, 473.36887, -33.17288,  9.51536,  2.55799
 4.46035, -27.25299, 474.40666, -32.98008,  9.51488,  2.51976
 4.56317, -27.25252, 472.84328, -32.89122,  9.41809,  2.55407
 4.22152, -26.89700, 473.85305, -32.69842,  9.41760,  2.55474
 3.97182, -27.28356, 473.37646, -32.60536,  9.32000,  2.26453
 4.48706, -26.77492, 473.83155, -32.50966,  9.22169,  2.39546
 4.09715, -26.93411, 473.40465, -32.41660,  9.12409,  2.45533
 4.16118, -27.08949, 472.86975, -32.32354,  9.02648,  2.52802
 4.57581, -26.97709, 472.82154, -32.13494,  9.02681,  2.33090
 4.81243, -26.79008, 474.53308, -32.03504,  8.92770,  2.52422
 4.82963, -26.62563, 473.33173, -31.84908,  8.92873,  2.36439
 5.09391, -26.92584, 474.46235, -31.65629,  8.92824,  2.35096
 5.06114, -26.96800, 474.98188, -31.74918,  8.82961,  2.56106
 5.59612, -27.10213, 475.50818, -31.65209,  8.92743,  2.38328
 5.58645, -26.36708, 474.97233, -31.37043,  8.83016,  2.45600
 5.71625, -26.00441, 475.53807, -31.46349,  8.92776,  2.45258
 5.73261, -26.17003, 476.07239, -31.17763,  8.82967,  2.47684
 6.38465, -26.27991, 475.97560, -31.17763,  8.82967,  2.48074
 5.45831, -26.17777, 476.52648, -31.08054,  8.92750,  2.69170
 5.38196, -25.46555, 476.60143, -30.89194,  8.92783,  2.38119
 5.84736, -25.39686, 476.07204, -30.98903,  8.83001,  2.24915
 5.50118, -25.54309, 476.06579, -30.79888,  8.83022,  2.25561
 5.11486, -25.56089, 476.64909, -30.89194,  8.92783,  2.34729
 4.71830, -25.29740, 476.14875, -30.79905,  9.02647,  2.37692
 4.97441, -24.85436, 476.13384, -30.60890,  9.02668,  2.51439
 4.27863, -24.64161, 476.74741, -30.32321,  9.12484,  2.37725
 4.89267, -25.38566, 476.60980, -30.32321,  9.12484,  2.41548
 5.13196, -25.03071, 476.64276, -30.13444,  8.92893,  2.31462
 5.65409, -25.01329, 476.06470, -30.04139,  8.83132,  2.18200
 5.62935, -25.30335, 475.01809, -30.04420,  9.02826,  2.32402
 5.57864, -25.19703, 474.00114, -30.04823,  8.83283,  2.35404
 5.99236, -25.17195, 473.95464, -30.04823,  8.83283,  2.38494
 5.62110, -24.83203, 474.03552, -29.85947,  8.63692,  2.31220
 5.44403, -24.73734, 474.04548, -29.85947,  8.63692,  2.44788
 5.45005, -24.97104, 474.08442, -29.85947,  8.63692,  2.44882
 5.82989, -24.93321, 474.50555, -29.95253,  8.73453,  2.42106
 5.52980, -24.92908, 476.73038, -29.94568,  8.73302,  2.23384
 6.25335, -24.83931, 478.28971, -30.03454,  8.82981,  2.40011
 5.74199, -25.30306, 478.78782, -30.12760,  8.92742,  2.40335
 6.39782, -24.16515, 479.24656, -30.22049,  8.82878,  2.40734
 6.03787, -24.92294, 479.27317, -30.22049,  8.82878,  2.23894
 6.46812, -24.77770, 479.82665, -30.31355,  8.92639,  2.40691
 6.76284, -24.78335, 479.21155, -30.41064,  8.82856,  2.47460
 6.38171, -24.79204, 478.22738, -30.41467,  8.63313,  2.37159
 6.74489, -24.15121, 478.18442, -30.60327,  8.63280,  2.50380
 6.83851, -25.50069, 476.07536, -30.61150,  8.43819,  2.50807
 6.78131, -25.13887, 475.01057, -30.80430,  8.43867,  2.67913
 6.77653, -25.23948, 475.05476, -30.80430,  8.43867,  2.50906
 6.85725, -25.43789, 473.89013, -30.99710,  8.43915,  2.51274
 7.09335, -25.30107, 473.36234, -31.09419,  8.34133,  2.28601
 6.65342, -25.41674, 473.99251, -31.18725,  8.43894,  2.41292
 6.20304, -25.86943, 475.53127, -31.46471,  8.53539,  2.41756
 5.96150, -25.72917, 476.03657, -31.55777,  8.63300,  2.57590
 6.09497, -25.72677, 477.12750, -31.74372,  8.63197,  2.67222
 5.60444, -25.70606, 477.58518, -31.83677,  8.72958,  2.54420
 5.50622, -26.08417, 477.62030, -31.83677,  8.72958,  2.47396
 5.87567, -25.79313, 478.64834, -32.02273,  8.72855,  2.57039
 5.76431, -25.66251, 478.12190, -31.92983,  8.82719,  2.50549
 5.33724, -26.10003, 477.10743, -31.93248,  8.82788,  2.63948
 5.59743, -26.71624, 477.55663, -32.02537,  8.72925,  2.73809
 6.17798, -26.66430, 477.00445, -32.12247,  8.63142,  2.70825
 6.45965, -27.56345, 476.43150, -32.21817,  8.72973,  2.74137
 5.77861, -27.92740, 475.42293, -32.22221,  8.53430,  2.68702
 5.92068, -27.90329, 475.88237, -32.50525,  8.43545,  2.77884
 6.41681, -28.12597, 475.84624, -32.50525,  8.43545,  2.85164
 6.29005, -28.49125, 475.88179, -32.69401,  8.63136,  2.84553
 6.16848, -29.21752, 476.30827, -32.78690,  8.53272,  2.82411
 5.63883, -28.82995, 476.93885, -32.87996,  8.63033,  2.97510
 6.05785, -29.16344, 476.32792, -33.16582,  8.72842,  2.72311
 6.05996, -29.52335, 477.41108, -33.35177,  8.72739,  2.87541
 5.42314, -29.77257, 477.37735, -33.35177,  8.72739,  2.78505
 5.31749, -29.71559, 476.79120, -33.63763,  8.82547,  2.75765
 5.45596, -29.69360, 476.29179, -33.73472,  8.72765,  2.64361
 4.90859, -29.89110, 475.79665, -33.83042,  8.82596,  2.72510
 5.05753, -30.40054, 476.36690, -34.11347,  8.72710,  2.61414
 4.48774, -30.21953, 475.26574, -34.30626,  8.72759,  2.29020
 4.21817, -30.46766, 476.33473, -34.49221,  8.72656,  2.48387
 4.68066, -29.91060, 475.23408, -34.68501,  8.72704,  2.49249
 4.44986, -30.55688, 475.78397, -34.77807,  8.82464,  2.58648
 5.18064, -30.64549, 476.35809, -35.06111,  8.72579,  2.35501
 5.29512, -30.71104, 475.18990, -35.25391,  8.72627,  2.36411
 5.68666, -30.80785, 476.16614, -35.43986,  8.72524,  2.56496
 5.45752, -31.17498, 476.20104, -35.62985,  8.52879,  2.38952
 6.02724, -30.94180, 476.26609, -35.81861,  8.72470,  2.55784
 6.05881, -31.30798, 476.74108, -36.10027,  8.82197,  2.65331
 5.73960, -31.23573, 476.08764, -36.19736,  8.72415,  2.42776
 6.05804, -31.73672, 477.22514, -36.38331,  8.72312,  2.52343
 5.96691, -32.05289, 476.60390, -36.66917,  8.82121,  2.39162
 5.81828, -31.77408, 478.19713, -36.75941,  8.72187,  2.42722
 5.72306, -31.88486, 477.15521, -36.95082,  8.91848,  2.35961
 5.70221, -32.11810, 477.11446, -37.14097,  8.91826,  2.49809
 5.95061, -32.06972, 477.68236, -37.42263,  9.01554,  2.48682
 5.93247, -32.28662, 477.07940, -37.51972,  8.91772,  2.49872
 5.68629, -32.13897, 477.66108, -37.61278,  9.01532,  2.20076
 5.47907, -32.01961, 477.65990, -37.61278,  9.01532,  2.29493
 5.47480, -32.73401, 477.04300, -37.89864,  9.11341,  2.23593
 5.46290, -32.44851, 477.03986, -38.08724,  9.11308,  2.49900
 5.47844, -32.66834, 477.57933, -38.18029,  9.21069,  2.37119
 5.09831, -32.41587, 478.11611, -38.27335,  9.30829,  2.32475
 4.86859, -32.02442, 478.75250, -38.36641,  9.40590,  2.15404
 5.36955, -32.02840, 478.69152, -38.55501,  9.40557,  2.35407
 5.48860, -32.47524, 478.69081, -38.74516,  9.40535,  2.26134
 4.63815, -32.47444, 478.14097, -38.84225,  9.30753,  2.28816
 4.95848, -32.22353, 477.59527, -38.93796,  9.40583,  2.39434
 4.85783, -32.36136, 477.63361, -38.93796,  9.40583,  2.32177
 4.87181, -32.31273, 475.98092, -39.03786,  9.50495,  2.39252
 4.84535, -32.70009, 476.59570, -39.13075,  9.40631,  2.28929
 4.70163, -32.68493, 476.03869, -39.03786,  9.50495,  2.39932
 5.45750, -33.39420, 475.43713, -39.13357,  9.60325,  2.27485
 5.21032, -32.79098, 475.53066, -39.13357,  9.60325,  2.36153
 4.96704, -32.79117, 475.46904, -39.13357,  9.60325,  2.36526
 5.08260, -32.77197, 475.50374, -39.13357,  9.60325,  2.33359
 5.08569, -33.27708, 475.47155, -39.13357,  9.60325,  2.26409
 5.33546, -33.15866, 475.43260, -39.13357,  9.60325,  2.43661
 4.94286, -33.01943, 475.48444, -39.13357,  9.60325,  2.56189
 5.07301, -32.78273, 475.51186, -39.13235,  9.99562,  2.53321
 5.08378, -32.68628, 476.62189, -39.12815,  9.99481,  2.48538
 5.34448, -33.37241, 475.39411, -39.13235,  9.99562,  2.50077
 5.47319, -33.05633, 476.03465, -39.03526, 10.09344,  2.36099
 5.23755, -32.92116, 476.54762, -39.12831, 10.19105,  2.32928
 4.56246, -32.85034, 475.57009, -39.13113, 10.38799,  2.43219
 4.21441, -33.00627, 475.53270, -39.13113, 10.38799,  2.43163
 4.37380, -33.02645, 475.57274, -38.94114, 10.58445,  2.39484
 3.95634, -32.96780, 474.47197, -39.13394, 10.58493,  2.55792
 4.20922, -32.62453, 475.07436, -39.03685, 10.68275,  2.46151
 3.96734, -32.61928, 474.51499, -38.94396, 10.78139,  2.52871
 3.74084, -32.96309, 475.53181, -38.93992, 10.97682,  2.36905
 3.55727, -32.60467, 476.08494, -38.84283, 11.07464,  2.26207
 3.77290, -32.26020, 476.04761, -38.84283, 11.07464,  2.42773
 3.08410, -31.73385, 476.20073, -38.65285, 11.27110,  2.09005
 2.83634, -32.14044, 476.12630, -38.46286, 11.46755,  2.19144
 2.43226, -32.01074, 476.69837, -38.55592, 11.56516,  2.32215
 2.46713, -32.15059, 477.25313, -38.45883, 11.66298,  2.15716
 2.80722, -31.55044, 477.29883, -38.45883, 11.66298,  2.42039
 3.08561, -32.02369, 477.30622, -38.45883, 11.66298,  2.21357
 2.83846, -31.51932, 477.22617, -38.45883, 11.66298,  2.15077
 2.93879, -31.03288, 477.26940, -38.45883, 11.66298,  2.25385
 3.69083, -31.48566, 477.19956, -38.45883, 11.66298,  2.31340
 4.02021, -31.00060, 476.20826, -38.46303, 11.66380,  2.28567
 3.93659, -31.77502, 476.67252, -38.36594, 11.76162,  2.38932
 3.92875, -31.37073, 475.12724, -38.46568, 11.66449,  2.34947
 3.95685, -31.27513, 476.65030, -38.36594, 11.76162,  2.39304
 3.57059, -30.87810, 475.65750, -38.36875, 11.95856,  2.31887
 2.94198, -30.95984, 476.21232, -38.46181, 12.05617,  2.25402
 3.11094, -30.49662, 476.73782, -38.36472, 12.15399,  2.21316
 2.99157, -31.09576, 477.20328, -38.45778, 12.25159,  2.28982
 2.90813, -30.35116, 477.72467, -38.36069, 12.34942,  2.12351
 2.10248, -30.45056, 477.32233, -38.45656, 12.64396,  2.14853
 1.89401, -30.45414, 477.30230, -38.45656, 12.64396,  2.21410
 2.02581, -30.22874, 478.39940, -38.26376, 12.64348,  2.11403
 1.74049, -30.94058, 477.29283, -38.26657, 12.84042,  2.18861
 1.63666, -30.31388, 478.40810, -38.45252, 12.83939,  2.17709
 1.63844, -29.61787, 479.55277, -38.25973, 12.83891,  2.16863
 1.52587, -29.82530, 478.89268, -38.16683, 12.93755,  2.14807
 1.49486, -30.11809, 479.00052, -38.35560, 13.13346,  2.14906
 1.26272, -30.09051, 478.94734, -38.35560, 13.13346,  2.20929
 1.12705, -30.09355, 479.99822, -38.16280, 13.13298,  2.30959
 1.38170, -30.12298, 479.51477, -38.25851, 13.23128,  2.30556
 1.98032, -30.34856, 478.94286, -38.35560, 13.13346,  2.34023
 2.35074, -30.48767, 478.39607, -38.26254, 13.03585,  2.34278
 1.86626, -29.86672, 479.48538, -38.25989, 13.03515,  2.30589
 2.51305, -30.44509, 478.33516, -38.45114, 13.03552,  2.24530
 2.63068, -30.23865, 479.50808, -38.25973, 12.83891,  2.40445
 2.63319, -29.98549, 477.30026, -38.45517, 12.84009,  2.34864
 2.58429, -30.00221, 477.82183, -38.35947, 12.74179,  2.61349
 2.69226, -30.22954, 476.76709, -38.36350, 12.54636,  2.51837
 3.44663, -29.99797, 477.28350, -38.45639, 12.44772,  2.45202
 3.66707, -30.13272, 476.23038, -38.46043, 12.25229,  2.48011
 3.68501, -30.36038, 476.77715, -38.55348, 12.34990,  2.54854
 3.43110, -30.35340, 475.68388, -38.74612, 12.15414,  2.41613
 3.28493, -30.37553, 476.16740, -38.65041, 12.05583,  2.52037
 3.05780, -30.20758, 476.17107, -38.65041, 12.05583,  2.42198
 3.56799, -30.09436, 476.18847, -38.65041, 12.05583,  2.31720
 3.52455, -30.07353, 475.71026, -38.74750, 11.95801,  2.44766
 3.64832, -30.58446, 475.18389, -38.84321, 12.05631,  2.41731
 3.17268, -30.71577, 475.17046, -38.84321, 12.05631,  2.38486
 3.06739, -30.43340, 475.70580, -38.93610, 11.95768,  2.28375
 2.87420, -30.85170, 476.73421, -38.74330, 11.95720,  2.62155
 3.52720, -30.48230, 475.70139, -38.93610, 11.95768,  2.54933
 3.76778, -30.50041, 476.83821, -38.93329, 11.76074,  2.47679
 4.02806, -30.48473, 476.25274, -39.02899, 11.85904,  2.54641
 4.36957, -30.37792, 477.25019, -38.83758, 11.66244,  2.54954
 4.02067, -30.11619, 476.70079, -38.93467, 11.56461,  2.64076
 4.14569, -30.84842, 476.68046, -39.12344, 11.76052,  2.61055
 3.77749, -30.73845, 477.31569, -39.02634, 11.85835,  2.67794
 4.13131, -30.34784, 477.30270, -39.21633, 11.66189,  2.60026
 3.57455, -30.81048, 478.30877, -39.21229, 11.85732,  2.50238
 3.17761, -30.57085, 478.32215, -39.21229, 11.85732,  2.66759
 3.48054, -30.16137, 479.38606, -39.39825, 11.85629,  2.36827
 3.22518, -30.56203, 479.38915, -39.39825, 11.85629,  2.40587
 2.42552, -31.07248, 479.35587, -39.39825, 11.85629,  2.67262
 3.20681, -31.78714, 479.32394, -39.39825, 11.85629,  2.40444
 3.44782, -31.26658, 479.24931, -39.58823, 11.65983,  2.47730
 2.95562, -31.63402, 479.26652, -39.58823, 11.65983,  2.50769
 3.70782, -31.42540, 478.69789, -39.49517, 11.56222,  2.64228
 3.75315, -31.66554, 478.72853, -39.49656, 11.36610,  2.61724
 4.55049, -31.58370, 479.77877, -39.49236, 11.36528,  2.63781
 4.39018, -31.31219, 479.29510, -39.58945, 11.26746,  2.73179
 4.14668, -31.24479, 478.76925, -39.49639, 11.16985,  2.64012
 4.49537, -31.61337, 478.79913, -39.49639, 11.16985,  2.76766
 5.01570, -30.67305, 478.65471, -39.49778, 10.97373,  2.67829
 4.98109, -31.21131, 477.63385, -39.50042, 10.97442,  2.67989
 5.11912, -31.24097, 477.20897, -39.40737, 10.87682,  2.56947
 4.97432, -30.38878, 477.20390, -39.21860, 10.68091,  2.71237
 5.50357, -30.60338, 476.09498, -39.41140, 10.68139,  2.70719
 5.59939, -30.38493, 475.09930, -39.22545, 10.68242,  2.67114
 5.94000, -30.65589, 475.09208, -39.22545, 10.68242,  2.64516
 5.72031, -30.65006, 475.07783, -39.22545, 10.68242,  2.57521
 5.44083, -30.78609, 474.59139, -39.13239, 10.58481,  2.67962
 5.46318, -30.40853, 474.02569, -39.03950, 10.68345,  2.58043
 5.18958, -30.80311, 474.61289, -38.94241, 10.78127,  2.61530
 4.81403, -30.56734, 474.66290, -38.94241, 10.78127,  2.64554
 5.31718, -31.05403, 475.15451, -39.03547, 10.87888,  2.64619
 4.82473, -30.79544, 475.05727, -38.84670, 10.68297,  2.58772
 5.11718, -30.54538, 476.20565, -38.84267, 10.87840,  2.57126
 4.87734, -30.81680, 476.69649, -38.74558, 10.97622,  2.51722
 4.74807, -31.07078, 476.76706, -38.74558, 10.97622,  2.60603
 4.96716, -30.59615, 477.22214, -38.64987, 10.87791,  2.67551
 4.37345, -30.59783, 477.88831, -38.74154, 11.17165,  2.69387
 4.12956, -30.82513, 477.34456, -38.64848, 11.07404,  2.69957
 3.77539, -30.18720, 478.32864, -38.64584, 11.07334,  2.63888
 3.90995, -30.31051, 478.31502, -38.64584, 11.07334,  2.56932
 3.64066, -30.60134, 477.83344, -38.55278, 10.97574,  2.63670
 4.12419, -30.24961, 478.92553, -38.35998, 10.97525,  2.66650
 4.16932, -30.33493, 478.36332, -38.64584, 11.07334,  2.63280
 3.75227, -29.81085, 477.75619, -38.55278, 10.97574,  2.74219
 3.36893, -30.09674, 477.86735, -38.55278, 10.97574,  2.63853
 4.12505, -30.23951, 478.26800, -38.45707, 10.87743,  2.73987
 4.26070, -29.95850, 477.27946, -38.45989, 11.07437,  2.50756
 4.05909, -30.08893, 478.31783, -38.45707, 10.87743,  2.40508
 3.88191, -29.85629, 478.83278, -38.35998, 10.97525,  2.70771
 4.51474, -29.95705, 478.32605, -38.45707, 10.87743,  2.50982
 4.02368, -30.00528, 478.34214, -38.26709, 11.07389,  2.56561
 4.61457, -29.86470, 478.31970, -38.26709, 11.07389,  2.64622
 4.86791, -29.64154, 478.28896, -38.26709, 11.07389,  2.76863
 4.63040, -29.88170, 477.82000, -38.17403, 10.97628,  2.63939
 4.53004, -29.90132, 478.32546, -38.07694, 11.07411,  2.67469
 3.74805, -29.65907, 477.78753, -37.98404, 11.17274,  2.87416
 4.37476, -29.40552, 477.85112, -37.98404, 11.17274,  2.57545
 4.03142, -29.89479, 477.88815, -37.98404, 11.17274,  2.40833
 3.98877, -29.64724, 477.88538, -37.98404, 11.17274,  2.47937
 4.00950, -29.49566, 476.82484, -37.98824, 11.17356,  2.37551
 4.52571, -28.99507, 476.79029, -37.98824, 11.17356,  2.44292
 4.84098, -30.04820, 476.22033, -37.89519, 11.07595,  2.54542
 4.77182, -29.79618, 476.25845, -37.89519, 11.07595,  2.50551
 4.50115, -29.66042, 476.21938, -37.89519, 11.07595,  2.48502
